49576.400000000	7.292797543	0.082287302
49582.400000000	7.288257954	0.082131602
49588.400000000	7.285697770	0.082022436
49594.400000000	7.286827568	0.082737174
49600.400000000	7.291742179	0.084239658
49606.400000000	7.295184165	0.082907177
49612.400000000	7.293392078	0.083353704
49618.400000000	7.289107490	0.083046011
49624.400000000	7.284159251	0.084679159
49630.400000000	7.291873833	0.082053641
49636.400000000	7.290202741	0.083965707
49642.400000000	7.289390647	0.083828396
49648.400000000	7.292153591	0.081850596
49654.400000000	7.284865407	0.082396116
49660.400000000	7.282611619	0.082984336
49666.400000000	7.290089711	0.083169225
49672.400000000	7.289570632	0.085386650
49678.400000000	7.286930767	0.084558146
49684.400000000	7.290843573	0.083828396
49690.400000000	7.294732346	0.085101351
49696.400000000	7.288833103	0.087430887
49702.400000000	7.291315382	0.083736730
49708.400000000	7.282630294	0.086887513
49714.400000000	7.288837493	0.087122902
49720.400000000	7.290936840	0.085835191
49726.400000000	7.281117497	0.087313687
49732.400000000	7.280232963	0.089970662
49738.400000000	7.278140422	0.085386650
49744.400000000	7.286575053	0.090509668
49750.400000000	7.283858318	0.090325633
49756.400000000	7.281543792	0.090834355
49762.400000000	7.278733956	0.089685673
49768.400000000	7.275393048	0.089984888
49774.400000000	7.268827691	0.090622734
49780.400000000	7.274965292	0.090749766
49786.400000000	7.273778660	0.091045483
49792.400000000	7.271944994	0.093514491
49798.400000000	7.268643890	0.092357566
49804.400000000	7.270237410	0.094913856
49810.400000000	7.278309694	0.093951477
49816.400000000	7.266742874	0.095331002
49822.400000000	7.275981308	0.097166249
49828.400000000	7.271057145	0.096809917
49834.400000000	7.268183817	0.096690848
49840.400000000	7.268161803	0.099290281
49846.400000000	7.263162947	0.099212902
49852.400000000	7.272169415	0.099431987
49858.400000000	7.270540007	0.100278014
49864.400000000	7.267337339	0.101697591
49870.400000000	7.265735476	0.099122550
49876.400000000	7.262374267	0.102499951
49882.400000000	7.270027235	0.104466645
49888.400000000	7.265595640	0.105890509
49894.400000000	7.267869014	0.108292936
49900.400000000	7.270261618	0.109748804
49906.400000000	7.260078236	0.108788235
49912.400000000	7.269948005	0.111323672
49918.400000000	7.271685362	0.114721227
49924.400000000	7.264686091	0.114754695
49930.400000000	7.259080934	0.115344354
49936.400000000	7.262535095	0.114643098
49942.400000000	7.256346188	0.117966775
49948.400000000	7.258294014	0.120574624
49954.400000000	7.267545390	0.123096060
49960.400000000	7.270198897	0.123366122
49966.400000000	7.267096256	0.127116954
49972.400000000	7.261202104	0.131618844
49978.400000000	7.269578255	0.133165761
49984.400000000	7.260264458	0.135150287
49990.400000000	7.254219186	0.139319489
49996.400000000	7.258918928	0.143804311
50002.400000000	7.258255438	0.149666295
50008.400000000	7.263083643	0.153741601
50014.400000000	7.255809259	0.160805970
50020.400000000	7.263944934	0.168030473
50026.400000000	7.261697873	0.174304561
50032.400000000	7.259557011	0.185510323
50038.400000000	7.255175256	0.195560323
50044.400000000	7.252500810	0.211962261
50050.400000000	7.257351583	0.229938427
50056.400000000	7.253801210	0.250460057
50062.400000000	7.247782557	0.274408163
50068.400000000	7.255745310	0.313248783
50074.400000000	7.256775041	0.370271252
50080.400000000	7.249324382	0.449733788
50086.400000000	7.255855566	0.589714507
50092.400000000	7.246871877	0.882727410
50098.400000000	7.240270713	1.781133482
50104.400000000	7.220993837	4.381921259
50110.400000000	7.235297921	1.233065513
50116.400000000	7.255993385	0.655931704
50122.400000000	7.247152268	0.437827363
50128.400000000	7.246392758	0.321141962
50134.400000000	7.248557374	0.252404754
50140.400000000	7.255754130	0.207050139
50146.400000000	7.244115957	0.177772889
50152.400000000	7.246138834	0.150434039
50158.400000000	7.243239054	0.130955870
50164.400000000	7.253565192	0.115410918
50170.400000000	7.255826900	0.100418325
50176.400000000	7.244214243	0.092204989
50182.400000000	7.242544304	0.086651486
50188.400000000	7.248430451	0.078920720
50194.400000000	7.243882937	0.074670476
50200.400000000	7.248412792	0.070345433
50206.400000000	7.237741084	0.068333301
50212.400000000	7.242700049	0.063799687
50218.400000000	7.241912455	0.060356276
50224.400000000	7.243374904	0.059070128
50230.400000000	7.239840882	0.058350664
50236.400000000	7.234576975	0.055054882
50242.400000000	7.242471401	0.054798540
50248.400000000	7.241689306	0.052581366
50254.400000000	7.240142540	0.053617907
50260.400000000	7.240324855	0.051845926
50266.400000000	7.233862592	0.052141346
50272.400000000	7.238336826	0.049444919
50278.400000000	7.239775687	0.051895279
50284.400000000	7.232705718	0.050924257
50290.400000000	7.236999378	0.050087923
50296.400000000	7.232232297	0.050469793
50302.400000000	7.233390353	0.051919938
50308.400000000	7.236506339	0.051224994
50314.400000000	7.232129424	0.051099902
50320.400000000	7.233972076	0.050949387
50326.400000000	7.230091562	0.052288431
50332.400000000	7.239912707	0.052848463
50338.400000000	7.234363552	0.052945255
50344.400000000	7.232081858	0.052581366
50350.400000000	7.229271609	0.051895279
50356.400000000	7.230611592	0.053017733
50362.400000000	7.231582953	0.053402622
50368.400000000	7.229305914	0.052018458
50374.400000000	7.227974543	0.052896881
50380.400000000	7.229543831	0.053450538
50386.400000000	7.225546900	0.053903618
50392.400000000	7.230265279	0.054751804
50398.400000000	7.227076864	0.054705027
50404.400000000	7.233453394	0.053737138
50410.400000000	7.224737504	0.055793906
50416.400000000	7.219478097	0.056319091
50422.400000000	7.221029290	0.055078126
50428.400000000	7.235544485	0.056250867
50434.400000000	7.221251969	0.055702065
50440.400000000	7.222423970	0.056500619
50446.400000000	7.220529620	0.056591165
50452.400000000	7.219495827	0.057019295
50458.400000000	7.222439477	0.057555538
50464.400000000	7.226398273	0.057153828
50470.400000000	7.218409797	0.056996842
50476.400000000	7.223605748	0.055564017
50482.400000000	7.217448857	0.058482134
50488.400000000	7.226411558	0.057777504
50494.400000000	7.228163806	0.058328724
50500.400000000	7.217836795	0.057421947
50506.400000000	7.214084003	0.060165106
50512.400000000	7.213908788	0.057666628
50518.400000000	7.222927938	0.058744191
50524.400000000	7.226523369	0.060778944
50530.400000000	7.227791917	0.058504017
50536.400000000	7.217400086	0.058196907
50542.400000000	7.226301959	0.059802341
50548.400000000	7.224722002	0.059070128
50554.400000000	7.215136312	0.060546841
50560.400000000	7.214604078	0.059802341
50566.400000000	7.219098005	0.059652326
50572.400000000	7.221958737	0.058896519
50578.400000000	7.219505800	0.061926408
50584.400000000	7.227072436	0.059135100
50590.400000000	7.219851522	0.060101248
50596.400000000	7.214975537	0.059780933
50602.400000000	7.207523847	0.060037322
50608.400000000	7.220969464	0.059802341
50614.400000000	7.209946463	0.060736809
50620.400000000	7.212889574	0.059780933
50626.400000000	7.208802397	0.060250145
50632.400000000	7.218730082	0.060441046
50638.400000000	7.211990017	0.061156848
50644.400000000	7.204571882	0.062029670
50650.400000000	7.209556991	0.061615582
50656.400000000	7.214862438	0.062400000
50662.400000000	7.210493464	0.062112157
50668.400000000	7.214343491	0.058939969
50674.400000000	7.211843592	0.061698622
50680.400000000	7.208167590	0.062625235
50686.400000000	7.209833285	0.061781551
50692.400000000	7.213441897	0.060462220
50698.400000000	7.214264758	0.062153359
50704.400000000	7.209073172	0.061719365
50710.400000000	7.204648499	0.063618865
50716.400000000	7.203349221	0.061781551
50722.400000000	7.203800108	0.063194937
50728.400000000	7.201934185	0.063296129
50734.400000000	7.198432051	0.063477870
50740.400000000	7.209199678	0.064199688
50746.400000000	7.203456948	0.064398758
50752.400000000	7.202278528	0.064319204
50758.400000000	7.213731351	0.063215188
50764.400000000	7.205363558	0.064139847
50770.400000000	7.204904996	0.064139847
50776.400000000	7.195968872	0.064438498
50782.400000000	7.204624071	0.066202115
50788.400000000	7.205869830	0.064577395
50794.400000000	7.203101554	0.063659092
50800.400000000	7.213238940	0.064438498
50806.400000000	7.204596311	0.063919950
50812.400000000	7.205193682	0.062951410
50818.400000000	7.210279329	0.063638982
50824.400000000	7.205968637	0.061303181
50830.400000000	7.201249892	0.061885055
50836.400000000	7.205742155	0.059887895
50842.400000000	7.200301105	0.062666099
50848.400000000	7.204041088	0.060842091
50854.400000000	7.211212381	0.062194534
50860.400000000	7.203833424	0.062910730
50866.400000000	7.204751765	0.063073291
50872.400000000	7.200719964	0.061843674
50878.400000000	7.204515251	0.062788534
50884.400000000	7.198484285	0.060143828
50890.400000000	7.197236136	0.060589108
50896.400000000	7.199775552	0.060821049
50902.400000000	7.202267421	0.063417348
50908.400000000	7.210791912	0.063879887
50914.400000000	7.199363305	0.062153359
50920.400000000	7.202705047	0.063899922
50926.400000000	7.200126666	0.063356768
50932.400000000	7.200309993	0.066221447
50938.400000000	7.196544726	0.062461508
50944.400000000	7.192460497	0.062009032
50950.400000000	7.193231263	0.061574020
50956.400000000	7.200576644	0.064259474
50962.400000000	7.190630570	0.064913481
50968.400000000	7.201622040	0.064636832
50974.400000000	7.199088831	0.066260094
50980.400000000	7.194639115	0.065930873
50986.400000000	7.183379706	0.066318022
50992.400000000	7.193345814	0.065385014
50998.400000000	7.202455137	0.065385014
51004.400000000	7.199228848	0.067750129
51010.400000000	7.194902640	0.064933196
51016.400000000	7.187269857	0.065619509
51022.400000000	7.193718371	0.066472250
51028.400000000	7.191600656	0.066066633
51034.400000000	7.196491367	0.065110368
51040.400000000	7.202756139	0.065188956
51046.400000000	7.191630691	0.064219623
51052.400000000	7.186351508	0.066163434
51058.400000000	7.194153182	0.065658510
51064.400000000	7.194951563	0.065502366
51070.400000000	7.193085569	0.063073291
51076.400000000	7.198085301	0.063316349
51082.400000000	7.196511377	0.065989090
51088.400000000	7.196503595	0.064775304
51094.400000000	7.188024485	0.064537741
51100.400000000	7.191027743	0.061822973
51106.400000000	7.186550772	0.065090706
51112.400000000	7.188827999	0.064259474
51118.400000000	7.189595816	0.064179748
51124.400000000	7.188919251	0.066124731
51130.400000000	7.181812585	0.062992063
51136.400000000	7.191984427	0.064119888
51142.400000000	7.183997773	0.066144085
51148.400000000	7.184498869	0.064159800
51154.400000000	7.180928074	0.064199688
51160.400000000	7.192996594	0.064617026
51166.400000000	7.194393373	0.062091545
51172.400000000	7.187285440	0.063174678
51178.400000000	7.192127919	0.064059972
51184.400000000	7.193686120	0.063659092
51190.400000000	7.183473255	0.062604792
51196.400000000	7.191372609	0.063296129
51202.400000000	7.184785035	0.061926408
51208.400000000	7.183949888	0.064517904
51214.400000000	7.186261337	0.064498062
51220.400000000	7.181739065	0.064913481
51226.400000000	7.188002226	0.061740100
51232.400000000	7.189930737	0.062441012
51238.400000000	7.189255316	0.063819746
51244.400000000	7.184981002	0.063336561
51250.400000000	7.187357790	0.063316349
51256.400000000	7.187670554	0.063457702
51262.400000000	7.189768286	0.063618865
51268.400000000	7.197468444	0.062788534
51274.400000000	7.182675825	0.061698622
51280.400000000	7.194229910	0.062420509
51286.400000000	7.182339452	0.061574020
51292.400000000	7.197744091	0.062829293
51298.400000000	7.184021158	0.062951410
51304.400000000	7.191294737	0.063457702
51310.400000000	7.182261482	0.062256245
51316.400000000	7.182377322	0.061031140
51322.400000000	7.196419110	0.063032690
51328.400000000	7.188490801	0.063397161
51334.400000000	7.193996386	0.063939972
51340.400000000	7.183600212	0.063012380
51346.400000000	7.186042026	0.063012380
51352.400000000	7.182975428	0.062194534
51358.400000000	7.177257415	0.063679196
51364.400000000	7.183718257	0.064577395
51370.400000000	7.177586224	0.062910730
51376.400000000	7.168870483	0.063073291
51382.400000000	7.178616023	0.062215111
51388.400000000	7.180025627	0.065228215
51394.400000000	7.182517664	0.064458359
51400.400000000	7.180289688	0.063255672
51406.400000000	7.177021109	0.062461508
51412.400000000	7.177197225	0.063979997
51418.400000000	7.181316871	0.063073291
51424.400000000	7.173848061	0.063215188
51430.400000000	7.178285032	0.063819746
51436.400000000	7.178602650	0.063518186
51442.400000000	7.171191254	0.065188956
51448.400000000	7.178353014	0.064119888
51454.400000000	7.185731417	0.064854298
51460.400000000	7.178533555	0.061781551
51466.400000000	7.173762193	0.065580485
51472.400000000	7.183521142	0.066606907
51478.400000000	7.168897265	0.065892033
51484.400000000	7.178747523	0.065716969
51490.400000000	7.170319937	0.064219623
51496.400000000	7.179001602	0.064617026
51502.400000000	7.177041173	0.064259474
51508.400000000	7.171000488	0.064139847
51514.400000000	7.171365281	0.065697489
51520.400000000	7.175133727	0.064715995
51526.400000000	7.171346317	0.062153359
51532.400000000	7.173420941	0.064438498
51538.400000000	7.174485905	0.065090706
51544.400000000	7.172834307	0.064279390
51550.400000000	7.169406112	0.064854298
51556.400000000	7.172844345	0.064696213
51562.400000000	7.169900418	0.064339102
51568.400000000	7.167631687	0.065521905
51574.400000000	7.174527162	0.063194937
51580.400000000	7.171390939	0.065287058
51586.400000000	7.171551575	0.063699294
51592.400000000	7.170737201	0.063939972
51598.400000000	7.173639523	0.064319204
51604.400000000	7.166686264	0.064398758
51610.400000000	7.174586260	0.062091545
51616.400000000	7.178749752	0.063618865
51622.400000000	7.176676668	0.061677873
51628.400000000	7.172711621	0.064199688
51634.400000000	7.173960691	0.063336561
51640.400000000	7.173849176	0.063899922
51646.400000000	7.174910731	0.062009032
51652.400000000	7.164873202	0.064119888
51658.400000000	7.170622288	0.064418631
51664.400000000	7.174989895	0.062604792
51670.400000000	7.171028378	0.065110368
51676.400000000	7.172207471	0.065697489
51682.400000000	7.168861555	0.064000000
51688.400000000	7.170925742	0.064358993
51694.400000000	7.170733854	0.065031685
51700.400000000	7.168641712	0.064636832
51706.400000000	7.164244552	0.065482822
51712.400000000	7.159726252	0.065169318
51718.400000000	7.162974801	0.067219045
51724.400000000	7.161127286	0.062666099
51730.400000000	7.164447781	0.064458359
51736.400000000	7.162730206	0.064179748
51742.400000000	7.167100390	0.063376967
51748.400000000	7.162335932	0.064119888
51754.400000000	7.169499843	0.065169318
51760.400000000	7.168287941	0.064099922
51766.400000000	7.166042143	0.064000000
51772.400000000	7.167626106	0.062358961
51778.400000000	7.173275960	0.064179748
51784.400000000	7.165387917	0.064557571
51790.400000000	7.176560736	0.062441012
51796.400000000	7.161565192	0.065326258
51802.400000000	7.167296841	0.063719385
51808.400000000	7.162773764	0.063336561
51814.400000000	7.155174911	0.064498062
51820.400000000	7.159064743	0.063032690
51826.400000000	7.165476118	0.063538335
51832.400000000	7.172209701	0.063959987
51838.400000000	7.167909598	0.064299300
51844.400000000	7.166274346	0.064874032
51850.400000000	7.166190620	0.064577395
51856.400000000	7.166143733	0.064059972
51862.400000000	7.164042434	0.063558477
51868.400000000	7.168237719	0.062931073
51874.400000000	7.163557775	0.064874032
51880.400000000	7.168234371	0.065502366
51886.400000000	7.159587698	0.065775375
51892.400000000	7.164023451	0.065502366
51898.400000000	7.164930146	0.066414456
51904.400000000	7.161912594	0.066240773
51910.400000000	7.152844469	0.065716969
51916.400000000	7.158197538	0.065267450
51922.400000000	7.152776244	0.064159800
51928.400000000	7.157167037	0.066298718
51934.400000000	7.163929648	0.067693427
51940.400000000	7.153563587	0.065502366
51946.400000000	7.157752720	0.067504074
51952.400000000	7.159869273	0.066932802
51958.400000000	7.162219768	0.066279409
51964.400000000	7.156048071	0.067257119
51970.400000000	7.155728335	0.067276147
51976.400000000	7.159145200	0.066529993
51982.400000000	7.158331649	0.065326258
51988.400000000	7.163912897	0.067976467
51994.400000000	7.158004191	0.064597214
52000.400000000	7.160644664	0.070126742
52006.400000000	7.156327550	0.066008484
52012.400000000	7.157415176	0.066356612
52018.400000000	7.148668128	0.065463272
52024.400000000	7.155188327	0.064557571
52030.400000000	7.159565350	0.064933196
52036.400000000	7.159264767	0.066549230
52042.400000000	7.151967561	0.065208588
52048.400000000	7.165036218	0.067466140
52054.400000000	7.159560880	0.066587687
52060.400000000	7.162979268	0.067636676
52066.400000000	7.155657901	0.064952906
52072.400000000	7.152699071	0.065169318
52078.400000000	7.158833425	0.066741292
52084.400000000	7.153748109	0.068482991
52090.400000000	7.152389251	0.067995294
52096.400000000	7.154873025	0.067142833
52102.400000000	7.156024595	0.067371210
52108.400000000	7.155231932	0.067466140
52114.400000000	7.146818033	0.067466140
52120.400000000	7.149471589	0.066990149
52126.400000000	7.152696834	0.065658510
52132.400000000	7.155031796	0.066240773
52138.400000000	7.149288076	0.066837115
52144.400000000	7.146713930	0.066260094
52150.400000000	7.164685618	0.067009253
52156.400000000	7.146446390	0.065385014
52162.400000000	7.157355936	0.066529993
52168.400000000	7.148863966	0.068126940
52174.400000000	7.160184355	0.068014116
52180.400000000	7.157386115	0.067161894
52186.400000000	7.149166105	0.069041437
52192.400000000	7.145771337	0.065424155
52198.400000000	7.158499284	0.068370754
52204.400000000	7.151923937	0.066472250
52210.400000000	7.146961312	0.068874378
52216.400000000	7.153233674	0.067142833
52222.400000000	7.148462212	0.067901105
52228.400000000	7.147728031	0.067295171
52234.400000000	7.151495508	0.068613701
52240.400000000	7.152363525	0.067352209
52246.400000000	7.154520809	0.067333201
52252.400000000	7.154820473	0.066932802
52258.400000000	7.146027708	0.068126940
52264.400000000	7.155609827	0.070381816
52270.400000000	7.148968037	0.068539040
52276.400000000	7.151459711	0.067750129
52282.400000000	7.150687799	0.066971039
52288.400000000	7.152389251	0.068070552
52294.400000000	7.149027346	0.066433726
52300.400000000	7.151984340	0.067200000
52306.400000000	7.162134877	0.068145726
52312.400000000	7.153118481	0.067200000
52318.400000000	7.155825599	0.067957634
52324.400000000	7.156941246	0.066702923
52330.400000000	7.148196975	0.066645330
52336.400000000	7.155366098	0.068520362
52342.400000000	7.156418098	0.067844528
52348.400000000	7.153631805	0.066433726
52354.400000000	7.152980917	0.066760467
52360.400000000	7.149557749	0.066008484
52366.400000000	7.149355216	0.065872604
52372.400000000	7.151478728	0.065794833
52378.400000000	7.158124894	0.067085617
52384.400000000	7.158337237	0.067257119
52390.400000000	7.156498585	0.067161894
52396.400000000	7.148992656	0.066452991
52402.400000000	7.150559139	0.067787905
52408.400000000	7.145644827	0.066086005
52414.400000000	7.147357554	0.068725541
52420.400000000	7.152112974	0.066971039
52426.400000000	7.158865832	0.066971039
52432.400000000	7.159735191	0.069134073
52438.400000000	7.157295579	0.065365434
52444.400000000	7.154334071	0.067919953
52450.400000000	7.153467411	0.064775304
52456.400000000	7.159081505	0.070490850
52462.400000000	7.150954062	0.065090706
52468.400000000	7.152258385	0.068089353
52474.400000000	7.152340037	0.066817962
52480.400000000	7.149799438	0.066683731
52486.400000000	7.157209512	0.067333201
52492.400000000	7.156746747	0.067314189
52498.400000000	7.153297421	0.066913676
52504.400000000	7.155653429	0.067598817
52510.400000000	7.158122659	0.065188956
52516.400000000	7.157568302	0.068818602
52522.400000000	7.150809744	0.067276147
52528.400000000	7.158481403	0.066472250
52534.400000000	7.157153624	0.067863392
52540.400000000	7.151793062	0.068539040
52546.400000000	7.146448629	0.067257119
52552.400000000	7.156558950	0.068370754
52558.400000000	7.151926174	0.067787905
52564.400000000	7.147154958	0.067655598
52570.400000000	7.145540707	0.069484962
52576.400000000	7.143117527	0.067447165
52582.400000000	7.148111919	0.068145726
52588.400000000	7.157870074	0.066664533
52594.400000000	7.163069733	0.067901105
52600.400000000	7.160763088	0.067009253
52606.400000000	7.150013147	0.068967239
52612.400000000	7.148063794	0.067598817
52618.400000000	7.159092680	0.066990149
52624.400000000	7.149525299	0.069466539
52630.400000000	7.152853417	0.068314567
52636.400000000	7.153090521	0.068032933
52642.400000000	7.157550419	0.067844528
52648.400000000	7.154924458	0.067787905
52654.400000000	7.158158422	0.067541987
52660.400000000	7.155302370	0.067295171
52666.400000000	7.155927333	0.067976467
52672.400000000	7.152920522	0.066472250
52678.400000000	7.151045798	0.066549230
52684.400000000	7.158977581	0.068426895
52690.400000000	7.159427910	0.067066534
52696.400000000	7.162912257	0.065911456
52702.400000000	7.157122327	0.068445599
52708.400000000	7.161769614	0.066182777
52714.400000000	7.158726144	0.066182777
52720.400000000	7.157383880	0.065208588
52726.400000000	7.162214183	0.064854298
52732.400000000	7.144796148	0.065755912
52738.400000000	7.160340774	0.065775375
52744.400000000	7.161988551	0.067390207
52750.400000000	7.162084613	0.066318022
52756.400000000	7.161109411	0.068800000
52762.400000000	7.162619633	0.066779638
52768.400000000	7.152000000	0.068389473
52774.400000000	7.155892677	0.066337320
52780.400000000	7.159833518	0.069171092
52786.400000000	7.159380979	0.067712333
52792.400000000	7.152864601	0.069115555
52798.400000000	7.165633538	0.069318973
52804.400000000	7.157938251	0.067161894
52810.400000000	7.156377855	0.067428184
52816.400000000	7.158308180	0.069392795
52822.400000000	7.158390881	0.067579879
52828.400000000	7.161046851	0.068781393
52834.400000000	7.161592002	0.069613792
52840.400000000	7.157406234	0.067598817
52846.400000000	7.156741158	0.067028352
52852.400000000	7.160122904	0.066047256
52858.400000000	7.154328480	0.067009253
52864.400000000	7.158262359	0.065639013
52870.400000000	7.154843954	0.067180950
52876.400000000	7.158229949	0.068183282
52882.400000000	7.154318416	0.067047446
52888.400000000	7.161466889	0.067523033
52894.400000000	7.160704993	0.069226584
52900.400000000	7.158221008	0.069687302
52906.400000000	7.149543202	0.067901105
52912.400000000	7.151351201	0.068482991
52918.400000000	7.156934539	0.068930110
52924.400000000	7.155760756	0.068874378
52930.400000000	7.152881377	0.069870738
52936.400000000	7.159138496	0.068967239
52942.400000000	7.155729453	0.069115555
52948.400000000	7.148115276	0.070599717
52954.400000000	7.155261002	0.068669644
52960.400000000	7.164423215	0.070563447
52966.400000000	7.150741500	0.070381816
52972.400000000	7.154274806	0.068557713
52978.400000000	7.158057837	0.070053694
52984.400000000	7.156479581	0.070454524
52990.400000000	7.156140859	0.069724027
52996.400000000	7.155338147	0.070436354
53002.400000000	7.152165546	0.069650556
53008.400000000	7.150246989	0.071231454
53014.400000000	7.163661634	0.072725236
53020.400000000	7.154228959	0.070217946
53026.400000000	7.157276577	0.072848336
53032.400000000	7.159991061	0.071625694
53038.400000000	7.160274855	0.072654800
53044.400000000	7.155238640	0.072707634
53050.400000000	7.146136299	0.071679286
53056.400000000	7.153144204	0.071554175
53062.400000000	7.154959119	0.070744611
53068.400000000	7.161171971	0.071159539
53074.400000000	7.161796423	0.069742383
53080.400000000	7.156053661	0.070617845
53086.400000000	7.151778520	0.069779080
53092.400000000	7.161349593	0.070400000
53098.400000000	7.163228322	0.070835020
53104.400000000	7.155851312	0.071679286
53110.400000000	7.157956133	0.070961398
53116.400000000	7.161518275	0.070126742
53122.400000000	7.158047779	0.069484962
53128.400000000	7.165903711	0.072566659
53134.400000000	7.151213603	0.072283885
53140.400000000	7.161635567	0.068295827
53146.400000000	7.164302618	0.070144993
53152.400000000	7.159799997	0.071446763
53158.400000000	7.157866721	0.071195505
53164.400000000	7.160549700	0.069998857
53170.400000000	7.153524446	0.071982220
53176.400000000	7.154130555	0.070654087
53182.400000000	7.158861362	0.070345433
53188.400000000	7.161295972	0.073391008
53194.400000000	7.160824534	0.071911056
53200.400000000	7.158091366	0.071500490
53206.400000000	7.162997138	0.071410924
53212.400000000	7.170321053	0.069152585
53218.400000000	7.156253769	0.071554175
53224.400000000	7.166977606	0.072690027
53230.400000000	7.159564233	0.070708415
53236.400000000	7.164061418	0.070635968
53242.400000000	7.166658357	0.072619557
53248.400000000	7.163350054	0.072035547
53254.400000000	7.165598928	0.070071963
53260.400000000	7.159488250	0.070889209
53266.400000000	7.161848923	0.070889209
53272.400000000	7.153399192	0.072266175
53278.400000000	7.169535550	0.071482585
53284.400000000	7.165908177	0.070979434
53290.400000000	7.160135194	0.073669532
53296.400000000	7.158486991	0.072142082
53302.400000000	7.169489801	0.074567553
53308.400000000	7.170840955	0.072760429
53314.400000000	7.167228753	0.071159539
53320.400000000	7.165611209	0.072106588
53326.400000000	7.159493837	0.071285342
53332.400000000	7.166399375	0.073076398
53338.400000000	7.161015570	0.070635968
53344.400000000	7.161069194	0.072883469
53350.400000000	7.166786728	0.073076398
53356.400000000	7.159553059	0.071285342
53362.400000000	7.172442820	0.071589943
53368.400000000	7.164720232	0.069870738
53374.400000000	7.164247902	0.069134073
53380.400000000	7.173801224	0.072901029
53386.400000000	7.168505563	0.071714991
53446.400000000	7.170304317	0.071500490
